index,alcohol,chlorides,citric acid,density,fixed acidity,free sulfur dioxide,pH,residual sugar,sulphates,total sulfur dioxide,type,volatile acidity,price,cost,sold
6317,0.17455950194837652,-0.5147590049516871,0.2158494737859823,0.25456799326046226,-0.24321108803449137,1.0408622747326362,-1.3589442672386676,1.6933789402760901,0.6634934491172562,0.03990360189144839,red,-0.9090695152714867,32.71,0.57,122
6318,0.17455950194837652,-0.5147590049516871,0.2158494737859823,0.25456799326046226,-0.24321108803449137,1.0408622747326362,-1.3589442672386676,1.6933789402760901,0.6634934491172562,0.03990360189144839,red,-0.9090695152714867,50,-1.42,107
6319,1.5160403765329038,-0.8001992568311668,0.14703481010339134,-1.2327565647919168,0.21959697785409116,0.30844314129771827,-1.4211382719177985,-0.261304460314913,-0.8149428159051283,0.004519058746296667,red,-0.3624105777525161,36.41,9.25,6894
6320,0.5937722752560409,-0.3720388790119474,0.6975521195641213,-1.3461400512802166,-0.7060191539230746,1.8296213415087015,-0.5504222064099482,-0.9128655938452473,1.2683082848082314,0.5352872059235725,red,-1.2735088069508005,34.94,0.67,2141
6321,0.5937722752560409,-0.3720388790119474,0.6975521195641213,-1.3461400512802166,-0.7060191539230746,1.8296213415087015,-0.5504222064099482,-0.9128655938452473,1.2683082848082314,0.5352872059235725,red,-1.2735088069508005,32.37,2.6,2274
6322,0.5937722752560409,-0.3720388790119474,0.6975521195641213,-1.3461400512802166,-0.7060191539230746,1.8296213415087015,-0.5504222064099482,-0.9128655938452473,1.2683082848082314,0.5352872059235725,red,-1.2735088069508005,41.67,1.43,1862
6323,0.7614573845791075,-0.45767095457579116,0.62873745588153,-1.6062551085180765,-0.7831538315711715,-0.7620155921840847,-0.48822820173081444,-0.9338836949268712,0.1930819102464979,-0.7031718041567377,red,-1.4557284527904573,26.06,2.81,2700
6324,-1.502291591282281,-0.17223070269631147,-0.3346678356747477,1.2350016705416036,0.1424623002059943,-0.3112961254549045,-1.9808843140299912,2.113740961908564,-0.6805395190849114,0.340672218625238,red,-1.0912891611111435,41.61,2.02,1864
6325,-1.502291591282281,-0.17223070269631147,-0.3346678356747477,1.2350016705416036,0.1424623002059943,-0.3112961254549045,-1.9808843140299912,2.113740961908564,-0.6805395190849114,0.340672218625238,red,-1.0912891611111435,32.84,1.67,2249
6326,-1.502291591282281,-0.17223070269631147,-0.3346678356747477,1.2350016705416036,0.1424623002059943,-0.3112961254549045,-1.9808843140299912,2.113740961908564,-0.6805395190849114,0.340672218625238,red,-1.0912891611111435,32.84,2.62,2249
6327,-1.502291591282281,-0.17223070269631147,-0.3346678356747477,1.2350016705416036,0.1424623002059943,-0.3112961254549045,-1.9808843140299912,2.113740961908564,-0.6805395190849114,0.340672218625238,red,-1.0912891611111435,51.34,0.87,1579
6328,-1.502291591282281,-0.17223070269631147,-0.3346678356747477,1.2350016705416036,0.1424623002059943,-0.3112961254549045,-1.9808843140299912,2.113740961908564,-0.6805395190849114,0.340672218625238,red,-1.0912891611111435,35.27,0.59,2125
6329,-1.502291591282281,-0.17223070269631147,-0.3346678356747477,1.2350016705416036,0.1424623002059943,-0.3112961254549045,-1.9808843140299912,2.113740961908564,-0.6805395190849114,0.340672218625238,red,-1.0912891611111435,35.76,1.73,2102
6330,-1.0830788179746165,10.217794465716747,1.867401402168173,0.774798107736182,0.9909437543350624,-0.8183555255252322,-1.1723622532012719,-0.8498112906003765,5.4348104862349516,-1.2516322229065895,white,0.7309072972854248,30.55,0.87,1179
6331,1.7675680405175014,-0.8858313323950106,0.353478801151165,-1.292783116462178,-0.08894173273829765,0.026743474591980662,-0.9857802391638734,0.011930853746194937,-1.3525560031859951,-0.1900959285520378,red,-0.4838903416456208,40.9,9.16,6273
6332,0.42608716593297574,-0.3434948538239994,0.42229346483375635,-0.47908986048733804,-0.628884476274977,0.25210320795657076,-1.5455262812760633,0.7685824926846477,-1.5541609484163204,0.19913404604463114,red,-0.7268498694318299,33.62,2.67,2207
6333,0.42608716593297574,-0.3434948538239994,0.42229346483375635,-0.47908986048733804,-0.628884476274977,0.25210320795657076,-1.5455262812760633,0.7685824926846477,-1.5541609484163204,0.19913404604463114,red,-0.7268498694318299,32.9,2.42,2245
6334,0.42608716593297574,-0.3434948538239994,0.42229346483375635,-0.47908986048733804,-0.628884476274977,0.25210320795657076,-1.5455262812760633,0.7685824926846477,-1.5541609484163204,0.19913404604463114,red,-0.7268498694318299,21.02,3.28,3200
6335,1.851410595179034,-0.9714634079588546,0.9039961106118953,-1.119373078303617,-0.5517497986268801,0.026743474591980662,-0.11506417365602024,0.47432907754191617,1.1339049879880145,-0.3316341011326447,red,-0.11945104996630715,24.72,2.11,2815
6336,2.438308477809765,-0.8572873072070627,-1.1604437998658432,-1.7229734034324875,-1.4002312527559484,-0.0859363920903144,1.0666219152474934,-0.7026845830290106,1.6043165268587736,0.2522108607623587,red,0.7309072972854248,31.32,6.16,7789
6337,2.438308477809765,-0.8572873072070627,-1.1604437998658432,-1.7229734034324875,-1.4002312527559484,-0.0859363920903144,1.0666219152474934,-0.7026845830290106,1.6043165268587736,0.2522108607623587,red,0.7309072972854248,35.18,9.13,7089
6338,0.42608716593297574,-0.45767095457579116,0.14703481010339134,0.5480311347595824,0.37386633315028556,0.5901428080034559,-0.9235862344847424,1.8089784962250206,0.3946868554768225,-0.030865484398855055,red,-1.3949885708439052,42.5,2.24,1833
6339,1.5160403765329038,-0.4862149797637392,1.7985867384855818,-1.266104649053177,-0.860288509219269,0.30844314129771827,0.5068758731353007,-0.09315965166192353,0.46188850388693087,-0.030865484398855055,red,-0.18019093191285948,36.08,8.32,6946
6340,1.935253149840568,-0.6860231560793749,0.009405482738208633,-1.0393376760765776,-0.1660764103863945,-0.029596458749166863,-0.6126162110890792,0.48483812808272797,0.7306950975273646,-0.030865484398855055,red,-0.3624105777525161,22.11,1.27,3075
6341,0.8452999392406401,-0.4291269293878432,-0.3346678356747477,-0.449076584652226,-0.08894173273829765,-0.254956192113757,-1.110168248522138,1.041817806745756,-0.07572468339393586,-0.030865484398855055,red,-0.42315045969906845,47.31,3.51,1684
6342,0.8452999392406401,-0.4291269293878432,-0.3346678356747477,-0.449076584652226,-0.08894173273829765,-0.254956192113757,-1.110168248522138,1.041817806745756,-0.07572468339393586,-0.030865484398855055,red,-0.42315045969906845,34.6,2.6,2158
6343,1.180670157886772,-0.6574791308914268,-0.40348249935733904,-1.4661931546207758,-0.860288509219269,1.7169414748264065,-0.177258178335154,-0.7867569873555053,1.8731231204992074,0.32297994705266214,red,-0.6053701055387255,29.15,2.31,2471
6344,1.180670157886772,-0.6574791308914268,-0.40348249935733904,-1.4661931546207758,-0.860288509219269,1.7169414748264065,-0.177258178335154,-0.7867569873555053,1.8731231204992074,0.32297994705266214,red,-0.6053701055387255,25.2,2.52,2773
6345,2.1867808138251656,-0.4862149797637392,-0.26585317199215636,-1.6862905107451158,-1.0145578645154627,0.19576327461542323,0.009323835702244489,-0.15621395490679454,0.2602835586566056,-0.38471091585037226,red,-0.11945104996630715,36.36,1.13,2074
6346,1.7675680405175014,-0.8287432820191147,-0.05940918094438271,-1.4495191124901456,-0.47461512097878333,0.47746294132116085,0.13371184506050923,-0.32435876355978416,0.46188850388693087,-0.34932637270522054,red,-0.3016706958059641,54.11,7.26,4994
6347,-1.1669213726361491,10.189250440528799,1.4545134200726257,1.068261249235302,0.9138090766869656,-1.2127350589132648,-0.9857802391638734,-0.7657388862738816,3.5531643307519167,-1.5877853827855308,white,0.18424835976645418,39.51,0.45,114
6348,0.42608716593297574,-0.7431112064552708,0.2158494737859823,-0.7525441514297169,-0.24321108803449137,0.815502541368046,-2.602824360821315,0.3061842688889267,0.058678613426281015,0.004519058746296667,red,-0.6661099874852776,23.43,1.19,138
6349,-1.0830788179746165,8.134080626996546,1.316884092707443,0.7347804066226622,0.52813568844648,-0.7620155921840847,-1.110168248522138,-0.7657388862738816,3.6875676275721334,-1.057017235608255,white,-0.11945104996630715,23.71,0.77,137
6350,1.5998829311944363,-0.4005829041998952,0.2158494737859823,-1.6929601275973383,-0.47461512097878333,-0.254956192113757,-0.177258178335154,-0.7657388862738816,1.4699132300385567,-0.1900959285520378,red,-1.0912891611111435,31.63,0.8,2316
6351,2.102938259163633,-0.6003910805155309,-0.40348249935733904,-1.4628583461946276,-0.860288509219269,-0.9310353922075273,-0.9857802391638734,0.5689105324092228,-1.7557658936466454,-0.4908645452858274,red,0.12350847781990183,33.3,2.95,2224
6352,0.006874392625311385,-0.0865986271324677,1.1792547653422605,-0.16561786843147658,-0.628884476274977,-0.3112961254549045,-1.2967502625595366,0.07498515699106598,3.015551143471049,0.07528814503660011,red,-0.6053701055387255,32.29,-0.14,122
6353,0.006874392625311385,-0.0865986271324677,1.1792547653422605,-0.16561786843147658,-0.628884476274977,-0.3112961254549045,-1.2967502625595366,0.07498515699106598,3.015551143471049,0.07528814503660011,red,-0.6053701055387255,27.42,-0.6,130
6354,0.006874392625311385,-0.0865986271324677,1.1792547653422605,-0.16561786843147658,-0.628884476274977,-0.3112961254549045,-1.2967502625595366,0.07498515699106598,3.015551143471049,0.07528814503660011,red,-0.6053701055387255,9.52,-0.22,210
6355,0.006874392625311385,-0.0865986271324677,1.1792547653422605,-0.16561786843147658,-0.628884476274977,-0.3112961254549045,-1.2967502625595366,0.07498515699106598,3.015551143471049,0.07528814503660011,red,-0.6053701055387255,43.28,1.43,111
6356,2.102938259163633,-0.6860231560793749,-0.1970385083095654,-1.936401142704568,0.06532762255789674,-0.254956192113757,-1.6077202859551971,-0.7657388862738816,-1.2181527063657784,-0.7385563473018895,red,0.42720788755266315,42.99,6.58,6024
6357,2.983285083109729,-0.4291269293878432,-2.1238490914221213,-1.266104649053177,-1.0916925421635602,0.026743474591980662,0.2580998544187712,0.621455785113282,1.2683082848082314,-0.20778820012461366,red,1.6420055264837088,33.21,3.56,2229
6358,-0.8315511539900173,-0.4005829041998952,0.2846641374685736,0.7681284908839225,-0.08894173273829765,0.815502541368046,-1.8564963046717264,1.29403501972524,0.3946868554768225,0.14605723132690354,red,-0.8483296333249344,4.49,3.9,10709
6359,-0.8315511539900173,-0.4005829041998952,0.2846641374685736,0.7681284908839225,-0.08894173273829765,0.815502541368046,-1.8564963046717264,1.29403501972524,0.3946868554768225,0.14605723132690354,red,-0.8483296333249344,27.42,1.21,2594
6360,1.935253149840568,-0.2578627782601554,0.559922792198939,-1.5662374074045566,-0.32034576568258893,0.19576327461542323,-0.5504222064099482,-0.7657388862738816,-0.2773296286242612,-0.1900959285520378,red,-0.6053701055387255,37.04,9.32,6799
6361,0.6776148299175749,-0.6574791308914268,0.07822014642079998,-0.3790456077035572,-0.9374231868673658,-0.3112961254549045,-0.3016461876934187,1.420143626214982,-0.7477411674950198,-0.3316341011326447,red,-0.7268498694318299,50.76,4.44,1593
6362,0.006874392625311385,-0.5147590049516871,-0.40348249935733904,0.177867399459534,-0.32034576568258893,1.7169414748264065,-1.2345562578804028,1.3150531208068637,0.1930819102464979,0.6414408353590276,red,-0.7875897513783823,27.61,1.47,2580
6363,2.102938259163633,-0.7431112064552708,0.559922792198939,-1.8130132309378977,-0.860288509219269,-0.6493357255017896,-0.177258178335154,-0.8918474927636237,2.8811478466508325,-0.5616336315761309,red,-1.1520290430576958,36.85,1.66,117
6364,2.0190957045021007,-0.6860231560793749,0.009405482738208633,-0.9392934232927966,-0.3974804433306858,-0.0859363920903144,-0.5504222064099482,0.7475643916030241,0.7978967459374731,-0.048557755971430916,red,0.0627685958733495,41,0.03,1886
6365,2.0190957045021007,-0.6860231560793749,0.009405482738208633,-0.9392934232927966,-0.3974804433306858,-0.0859363920903144,-0.5504222064099482,0.7475643916030241,0.7978967459374731,-0.048557755971430916,red,0.0627685958733495,49.71,1.12,1620
6366,2.1867808138251656,-0.4862149797637392,0.42229346483375635,-1.6896253191712272,-1.0916925421635602,-0.48031592547834706,0.07151784038137547,-0.11417775274354713,0.327485207066714,-0.5262490884309792,red,-0.2409308138594118,28.4,1.74,2523
6367,2.1867808138251656,-0.4862149797637392,0.42229346483375635,-1.6896253191712272,-1.0916925421635602,-0.48031592547834706,0.07151784038137547,-0.11417775274354713,0.327485207066714,-0.5262490884309792,red,-0.2409308138594118,31.76,3.88,2309
6368,1.3483552672098371,-0.6860231560793749,0.07822014642079998,-0.7058568334639377,-0.9374231868673658,-0.48031592547834706,-0.7370042204473439,0.9367273013376375,-0.6805395190849114,-0.4554800021406757,red,-0.11945104996630715,40.67,3.11,1898
6369,1.180670157886772,-1.0856395087106465,-0.12822384462697406,-1.5528981737000378,-0.08894173273829765,-0.8746954588663798,-1.2345562578804028,-0.49250357221277363,-0.07572468339393586,-1.3931703954871963,red,-1.3342486888973528,28.32,2.31,2528
6370,1.180670157886772,-1.0856395087106465,-0.12822384462697406,-1.5528981737000378,-0.08894173273829765,-0.8746954588663798,-1.2345562578804028,-0.49250357221277363,-0.07572468339393586,-1.3931703954871963,red,-1.3342486888973528,42.88,1.69,1821
6371,0.6776148299175749,-0.14368667750836367,0.8351814469293041,-1.3728185186892174,-0.628884476274977,0.47746294132116085,-0.6748102157682129,-0.8918474927636237,1.4699132300385567,0.11067268818175183,red,-1.0912891611111435,47.28,2.07,1685
6372,0.6776148299175749,-0.14368667750836367,0.8351814469293041,-1.3728185186892174,-0.628884476274977,0.47746294132116085,-0.6748102157682129,-0.8918474927636237,1.4699132300385567,0.11067268818175183,red,-1.0912891611111435,33.89,2.84,2193
6373,-0.9153937086515499,-0.3149508286360514,-0.40348249935733904,1.2233298410501587,-0.9374231868673658,1.2662220080972262,-1.4211382719177985,1.9455961532555741,1.066703339577906,0.1637495028994794,red,-0.8483296333249344,25.17,0.75,134
6374,-0.9153937086515499,11.644995725114146,2.624362702676677,0.9015208279289637,0.4510010107983824,-0.48031592547834706,-0.5504222064099482,-0.7447207851922579,5.031600595774301,-0.8624022483099205,white,0.5486876514457678,29.98,2.3,1196
6375,1.180670157886772,-0.6289351057034789,-0.26585317199215636,-1.7696607213982667,-0.47461512097878333,1.3789018747795212,-1.3589442672386676,-0.9128655938452473,-0.07572468339393586,-0.13701911383431023,red,-1.0305492791645912,35.02,1.91,2137
6376,0.2584020566099106,-0.5433030301396351,-0.1970385083095654,-0.8525884042134977,-1.0145578645154627,2.1676609415555865,-0.5504222064099482,-0.261304460314913,1.4027115816284483,0.49990266277842077,red,-0.7268498694318299,41.1,0.81,1883
6377,1.935253149840568,-0.8572873072070627,-0.12822384462697406,-0.29567539705040646,-0.47461512097878333,-1.1000551922309698,-0.5504222064099482,1.2309807164803692,0.12588026183638945,-0.6854795325841619,red,-0.6053701055387255,31.12,2.36,2346
6378,0.8452999392406401,-0.17223070269631147,-0.26585317199215636,-0.47908986048733804,-0.24321108803449137,0.702822674685751,0.009323835702244489,0.49534717862353983,0.46188850388693087,0.004519058746296667,red,-0.7268498694318299,30.93,9.18,7868
6379,0.42608716593297574,-0.02951057675657172,0.2846641374685736,-0.5057683278963759,-0.1660764103863945,0.6464827413446035,-0.6748102157682129,0.20109376348080824,-0.21012798021415274,0.12836495975432768,red,-1.0305492791645912,37.69,8.4,6704
6380,-0.8315511539900173,-0.4005829041998952,2.6931773663592686,1.0482523986785237,-0.32034576568258893,-0.5366558588194946,-2.2918543374256517,2.534102983541038,-0.21012798021415274,-0.030865484398855055,red,-0.9090695152714867,47.76,-0.28,108
6381,-0.8315511539900173,-0.4005829041998952,2.6931773663592686,1.0482523986785237,-0.32034576568258893,-0.5366558588194946,-2.2918543374256517,2.534102983541038,-0.21012798021415274,-0.030865484398855055,red,-0.9090695152714867,23.31,0.2,138
6382,-0.8315511539900173,-0.4005829041998952,2.6931773663592686,1.0482523986785237,-0.32034576568258893,-0.5366558588194946,-2.2918543374256517,2.534102983541038,-0.21012798021415274,-0.030865484398855055,red,-0.9090695152714867,31.57,0.83,123
6383,0.8452999392406401,-0.4862149797637392,-0.26585317199215636,-0.38238041612966844,-0.1660764103863945,0.08308340793312818,-1.047974243843007,1.0838540089090032,0.12588026183638945,0.022211330318872527,red,-0.7268498694318299,19.6,2.18,3382
6384,1.683725485855969,-0.5147590049516871,0.2846641374685736,-1.0993642277468756,-0.011807055090200112,-0.254956192113757,-1.7943022999925928,0.053967055909442355,0.3946868554768225,-0.31394182956006883,red,0.12350847781990183,30.61,2.47,2377
6385,1.683725485855969,-0.5147590049516871,0.2846641374685736,-1.0993642277468756,-0.011807055090200112,-0.254956192113757,-1.7943022999925928,0.053967055909442355,0.3946868554768225,-0.31394182956006883,red,0.12350847781990183,43.79,3.85,1791
6386,0.17455950194837652,-0.5718470553275831,-0.3346678356747477,-0.6324910480891576,-0.7060191539230746,2.843740141649357,-1.047974243843007,-0.19825015707004198,1.5371148784486652,0.729902193221907,red,-0.7268498694318299,30.57,0.76,2380
6387,-1.418449036620747,-0.2578627782601554,-0.5411118267225218,1.224997245263233,-1.1688272198116572,0.7591626080268985,-1.5455262812760633,1.7564332435209613,0.8650983943475815,-0.06625002754400677,red,-0.8483296333249344,39.74,0.32,114
